,Name,NumRevision,NumAdded,NumDeleted,NumAuthor,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountClassCoupledamin,CountDeclClassMethodamin,CountDeclClassVariableamin,CountDeclMethodAllamin,CountDeclMethodPrivateamin,CountDeclMethodPublicamin,MaxInheritanceTreeamin,PercentLackOfCohesionamin,CountDeclInstanceMethodamin,CountDeclInstanceVariableamin,CountClassCoupledamax,CountDeclClassMethodamax,CountDeclClassVariableamax,CountDeclMethodAllamax,CountDeclMethodPrivateamax,CountDeclMethodPublicamax,MaxInheritanceTreeamax,PercentLackOfCohesionamax,CountDeclInstanceMethodamax,CountDeclInstanceVariableamax,CountClassCoupledaverage,CountDeclClassMethodaverage,CountDeclClassVariableaverage,CountDeclMethodAllaverage,CountDeclMethodPrivateaverage,CountDeclMethodPublicaverage,MaxInheritanceTreeaverage,PercentLackOfCohesionaverage,CountDeclInstanceMethodaverage,CountDeclInstanceVariableaverage,Label
285,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/DefaultProfileSelector.java,16,174,47,7,4.0,4.0,4.0,1.0,22.0,1.0,20.0,0.0,1.0,4.0,4.0,143,16,104,23,57,30,27,8.0,8.0,3.0,4,0.22,17,17,19,6,6.0,0.0,0.0,4.0,2.0,2.0,1.0,50.0,4.0,1.0,6.0,0.0,0.0,4.0,2.0,2.0,1.0,50.0,4.0,1.0,6.0,0.0,0.0,4.0,2.0,2.0,1.0,50.0,4.0,1.0,0
286,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/DefaultProfileInjector.java,12,246,27,5,4.0,4.0,4.0,1.0,25.0,2.0,22.0,0.0,2.0,7.0,7.0,249,30,196,23,116,68,48,8.0,8.0,1.0,4,0.12,29,29,29,7,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,252.0,0.0,2.0,3.0,0.0,6.0,1.0,1.5,0.0,0.0,126.5,0.0,1.5,2.0,0.0,3.5,0.5,0
287,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/ProfileInjector.java,7,48,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,46,5,9,32,7,7,0,0.0,0.0,0.0,0,3.56,0,0,0,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
288,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/ProfileActivationContext.java,7,121,52,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,79,10,13,56,11,11,0,0.0,0.0,0.0,0,4.31,0,0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0
289,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/FileProfileActivator.java,22,223,61,9,4.0,4.0,4.0,3.0,34.0,5.0,27.0,2.0,2.0,4.0,4.0,192,30,127,35,72,33,39,12.0,12.0,9.0,1,0.28,18,18,18,14,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,2.0,33.0,3.0,1.0,3.5,0.0,0.0,2.0,0.0,2.0,1.5,16.5,2.0,0.5,1
290,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/OperatingSystemProfileActivator.java,7,195,59,5,3.0,3.0,4.0,1.0,16.0,3.0,13.0,0.0,1.0,7.0,7.0,168,32,112,24,68,33,35,7.0,7.0,3.0,1,0.21,23,23,30,11,2.0,0.0,0.0,7.0,5.0,2.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,7.0,5.0,2.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,7.0,5.0,2.0,1.0,0.0,7.0,0.0,0
291,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/JdkVersionProfileActivator.java,18,267,76,7,3.0,3.0,3.0,2.0,17.0,1.0,15.0,0.0,2.0,9.0,9.0,224,33,167,24,94,38,56,8.0,8.0,6.0,2,0.14,33,33,35,23,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,6.0,5.0,0.0,7.0,5.0,2.0,1.0,25.0,2.0,2.0,3.0,2.5,0.0,4.5,2.5,1.5,1.0,12.5,2.0,1.0,0
292,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/PropertyProfileActivator.java,13,182,76,6,6.0,6.0,7.0,4.0,39.0,7.0,31.0,0.0,1.0,2.0,2.0,126,20,81,25,48,25,23,10.0,10.0,5.0,2,0.31,13,13,15,8,5.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0
293,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/ProfileActivator.java,5,62,9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,59,6,9,44,7,7,0,0.0,0.0,0.0,0,4.89,0,0,0,0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1
294,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/BuildTimestampValueSource.java,6,60,19,4,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,2.0,2.0,47,6,23,18,13,8,5,2.0,2.0,1.0,1,0.78,3,3,4,2,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,1
295,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/MavenBuildTimestamp.java,2,63,3,2,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,5.0,5.0,70,10,41,19,25,15,10,3.0,3.0,1.0,1,0.46,8,8,8,5,0.0,0.0,2.0,5.0,0.0,5.0,1.0,60.0,5.0,1.0,0.0,0.0,2.0,5.0,0.0,5.0,1.0,60.0,5.0,1.0,0.0,0.0,2.0,5.0,0.0,5.0,1.0,60.0,5.0,1.0,0
296,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/ModelInterpolator.java,6,65,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,54,6,10,38,7,7,0,0.0,0.0,0.0,0,3.8,0,0,0,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
297,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/StringSearchModelInterpolator.java,24,983,553,6,2.0,2.0,2.0,1.0,15.0,1.0,13.0,0.0,8.0,24.0,25.0,504,74,409,22,202,96,106,8.0,8.0,7.0,5,0.05,63,63,65,35,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,1.0,1.0,13.0,4.0,2.0,2.0,66.0,5.0,5.0,2.875,0.125,0.125,5.875,0.75,0.625,1.625,16.125,3.0,1.25,0
298,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/ProblemDetectingValueSource.java,8,78,6,5,1.0,1.0,2.0,1.0,8.0,0.0,7.0,0.0,1.0,4.0,4.0,87,15,49,23,29,18,11,3.0,3.0,1.0,2,0.47,6,6,8,4,4.0,0.0,0.0,4.0,0.0,4.0,1.0,37.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0,4.0,1.0,37.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0,4.0,1.0,37.0,4.0,4.0,1
299,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/AbstractStringBasedModelInterpolator.java,25,335,106,8,2.0,2.0,2.0,1.0,15.0,1.0,13.0,0.0,4.0,12.0,13.0,272,42,201,29,121,61,60,7.0,7.0,1.0,2,0.14,24,24,24,12,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,11.0,0.0,2.0,10.0,0.0,3.0,2.0,75.0,10.0,5.0,3.75,0.0,0.5,3.25,0.0,1.5,1.75,18.75,3.25,1.25,0
300,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/UrlNormalizingPostProcessor.java,4,61,4,4,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,2.0,2.0,69,12,34,23,21,11,10,2.0,2.0,1.0,1,0.68,3,3,4,2,1.0,0.0,1.0,2.0,0.0,2.0,1.0,50.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,50.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,50.0,2.0,2.0,0
301,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/PathTranslatingPostProcessor.java,7,68,11,3,2.0,2.0,2.0,2.0,11.0,1.0,10.0,0.0,1.0,2.0,2.0,67,10,36,21,23,14,9,3.0,3.0,3.0,2,0.58,4,4,4,4,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,4.0,1
302,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/validation/ModelValidator.java,6,65,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,54,6,9,39,7,7,0,0.0,0.0,0.0,0,4.33,0,0,0,0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0
303,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,77,2007,1108,11,4.0,4.0,4.0,1.0,29.0,4.0,24.0,0.0,1.0,33.0,33.0,1076,177,844,55,416,146,270,17.0,17.0,5.0,4,0.07,140,140,154,55,5.0,5.0,5.0,33.0,30.0,2.0,1.0,0.0,28.0,0.0,5.0,5.0,5.0,33.0,30.0,2.0,1.0,0.0,28.0,0.0,5.0,5.0,5.0,33.0,30.0,2.0,1.0,0.0,28.0,0.0,0
304,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/FilterModelBuildingRequest.java,5,231,2,4,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,35.0,35.0,285,56,205,24,98,46,52,1.0,1.0,1.0,0,0.12,35,35,35,35,5.0,0.0,0.0,35.0,0.0,35.0,1.0,0.0,35.0,1.0,5.0,0.0,0.0,35.0,0.0,35.0,1.0,0.0,35.0,1.0,5.0,0.0,0.0,35.0,0.0,35.0,1.0,0.0,35.0,1.0,1
305,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/FileModelSource.java,5,109,36,4,1.0,1.0,1.0,1.0,10.0,1.0,6.0,3.0,1.0,4.0,4.0,83,12,36,35,19,10,9,3.0,3.0,1.0,1,0.97,6,6,7,4,0.0,0.0,0.0,9.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,2.0,0.0,4.0,0.0,0
306,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingEvent.java,3,52,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,53,7,8,38,6,6,0,0.0,0.0,0.0,0,4.75,0,0,0,0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0
307,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelCacheTag.java,7,131,19,5,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,3.0,8.0,12.0,132,20,57,55,27,19,8,2.0,2.0,1.0,0,0.96,10,10,10,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,4.0,2.0,0.25,0.0,0.0,3.0,0.0,2.0,0.75,0.0,3.0,0.5,0
308,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuildingRequest.java,14,360,30,5,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,36.0,36.0,408,78,299,31,153,64,89,2.0,2.0,1.0,1,0.1,48,48,49,36,6.0,0.0,0.0,36.0,0.0,36.0,1.0,94.0,36.0,17.0,6.0,0.0,0.0,36.0,0.0,36.0,1.0,94.0,36.0,17.0,6.0,0.0,0.0,36.0,0.0,36.0,1.0,94.0,36.0,17.0,0
309,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelProcessor.java,4,124,53,3,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,6.0,6.0,84,13,53,18,28,20,8,1.0,1.0,1.0,0,0.34,6,6,6,6,0.0,0.0,0.0,6.0,0.0,6.0,1.0,50.0,6.0,2.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,50.0,6.0,2.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,50.0,6.0,2.0,0
310,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingListener.java,4,44,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,40,4,5,31,3,3,0,0.0,0.0,0.0,0,6.2,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
311,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingEventCatapult.java,4,47,4,3,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,1.0,2.0,48,5,13,30,6,5,1,1.0,1.0,1.0,0,2.31,1,1,1,1,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,1.0,0.5,0
312,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingResult.java,3,97,10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,99,12,14,73,12,12,0,0.0,0.0,0.0,0,5.21,0,0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0
313,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelSource.java,5,56,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38,4,6,28,3,3,0,0.0,0.0,0.0,0,4.67,0,0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0
314,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuildingResult.java,4,153,7,3,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,14.0,14.0,180,34,123,23,64,28,36,3.0,3.0,1.0,1,0.19,20,20,20,14,1.0,0.0,0.0,14.0,0.0,14.0,1.0,77.0,14.0,6.0,1.0,0.0,0.0,14.0,0.0,14.0,1.0,77.0,14.0,6.0,1.0,0.0,0.0,14.0,0.0,14.0,1.0,77.0,14.0,6.0,0
315,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelProblemCollectorExt.java,2,33,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,37,5,6,26,4,4,0,0.0,0.0,0.0,0,4.33,0,0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0
316,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/StringModelSource.java,4,88,37,3,1.0,1.0,1.0,1.0,9.0,0.0,4.0,5.0,1.0,2.0,2.0,56,5,15,36,7,5,2,1.0,1.0,1.0,0,2.4,2,2,2,2,0.0,0.0,0.0,8.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,2.0,0.0,2.0,0.0,0
317,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilderFactory.java,5,214,5,4,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,24.0,24.0,243,34,178,31,122,78,44,2.0,2.0,1.0,1,0.17,25,25,25,24,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,49.0,0.0,0.0,23.0,0.0,1.0,1.0,0.0,23.0,0.0,25.5,0.0,0.0,12.0,0.0,1.0,1.0,0.0,12.0,0.0,0
318,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelProblem.java,10,218,73,5,1.0,1.0,1.0,1.0,9.0,0.0,6.0,2.0,1.0,11.0,11.0,175,30,94,51,50,24,26,4.0,4.0,1.0,2,0.54,16,16,17,11,3.0,0.0,0.0,11.0,0.0,11.0,1.0,80.0,11.0,8.0,3.0,0.0,0.0,11.0,0.0,11.0,1.0,80.0,11.0,8.0,3.0,0.0,0.0,11.0,0.0,11.0,1.0,80.0,11.0,8.0,1
319,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuildingEvent.java,5,57,4,3,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,4.0,4.0,64,11,30,23,16,10,6,1.0,1.0,1.0,0,0.77,4,4,4,4,2.0,0.0,0.0,4.0,0.0,4.0,1.0,50.0,4.0,3.0,2.0,0.0,0.0,4.0,0.0,4.0,1.0,50.0,4.0,3.0,2.0,0.0,0.0,4.0,0.0,4.0,1.0,50.0,4.0,3.0,1
320,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelProblemUtils.java,7,158,15,3,4.0,4.0,5.0,1.0,26.0,3.0,18.0,4.0,1.0,5.0,5.0,171,28,96,47,56,18,38,8.0,8.0,1.0,3,0.49,22,22,26,5,1.0,5.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1
321,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,89,1914,826,13,3.0,3.0,3.0,1.0,26.0,3.0,21.0,1.0,2.0,43.0,43.0,1309,221,1018,72,582,222,360,20.0,20.0,14.0,5,0.07,150,150,171,70,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,0.0,0.0,42.0,20.0,20.0,2.0,94.0,42.0,17.0,12.25,0.0,0.0,19.5,5.0,5.25,1.25,23.5,10.75,4.25,0
322,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelProblemCollectorRequest.java,3,110,22,3,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,9.0,9.0,101,13,60,28,36,19,17,3.0,3.0,1.0,1,0.47,11,11,11,9,2.0,0.0,0.0,9.0,0.0,9.0,1.0,77.0,9.0,5.0,2.0,0.0,0.0,9.0,0.0,9.0,1.0,77.0,9.0,5.0,2.0,0.0,0.0,9.0,0.0,9.0,1.0,77.0,9.0,5.0,0
323,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelSource2.java,2,53,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,56,4,8,44,5,5,0,0.0,0.0,0.0,0,5.5,0,0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0
324,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelCache.java,2,54,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,56,5,6,45,4,4,0,0.0,0.0,0.0,0,7.5,0,0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0
325,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelProblemCollector.java,7,71,34,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,41,4,5,32,3,3,0,0.0,0.0,0.0,0,6.4,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
326,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelData.java,4,211,19,3,1.0,1.0,1.0,1.0,9.0,0.0,4.0,4.0,1.0,17.0,17.0,222,30,90,102,53,30,23,2.0,2.0,1.0,0,1.13,20,20,20,17,1.0,0.0,0.0,17.0,0.0,17.0,1.0,84.0,17.0,7.0,1.0,0.0,0.0,17.0,0.0,17.0,1.0,84.0,17.0,7.0,1.0,0.0,0.0,17.0,0.0,17.0,1.0,84.0,17.0,7.0,1
327,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/UrlModelSource.java,4,78,36,3,1.0,1.0,1.0,1.0,9.0,0.0,4.0,5.0,1.0,1.0,1.0,46,4,12,30,6,5,1,1.0,1.0,1.0,0,2.5,1,1,1,1,0.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,1.0,0.0,0
328,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuilder.java,5,82,23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,67,8,11,48,7,7,0,0.0,0.0,0.0,0,4.36,0,0,0,0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1
329,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelProblem.java,10,203,101,5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,117,15,25,80,12,12,0,1.0,1.0,1.0,0,3.2,4,4,4,4,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0
330,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelProcessor.java,5,28,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32,5,9,18,5,5,0,0.0,0.0,0.0,0,2.0,0,0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0
331,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/Result.java,1,226,0,1,1.0,1.0,1.0,1.0,8.0,0.0,5.0,2.0,5.0,22.0,22.0,255,29,130,96,70,45,25,1.0,1.0,1.0,0,0.74,22,22,23,22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,14.0,1.0,18.0,2.0,16.0,2.0,88.0,4.0,3.0,0.3684210526315789,0.7368421052631579,0.05263157894736842,1.1578947368421053,0.10526315789473684,1.0526315789473684,1.2105263157894737,4.631578947368421,0.42105263157894735,0.15789473684210525,0
332,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingException.java,9,191,30,2,2.0,2.0,2.0,1.0,16.0,0.0,11.0,4.0,1.0,8.0,8.0,180,19,101,60,61,20,41,4.0,4.0,3.0,2,0.59,18,18,21,10,4.0,2.0,0.0,8.0,2.0,6.0,2.0,25.0,6.0,1.0,4.0,2.0,0.0,8.0,2.0,6.0,2.0,25.0,6.0,1.0,4.0,2.0,0.0,8.0,2.0,6.0,2.0,25.0,6.0,1.0,0
333,maven-maven-3.3.0/maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelProblemCollector.java,15,257,92,5,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,15.0,15.0,200,35,138,27,85,39,46,5.0,5.0,1.0,2,0.2,24,24,28,15,9.0,0.0,0.0,15.0,2.0,13.0,1.0,75.0,15.0,6.0,9.0,0.0,0.0,15.0,2.0,13.0,1.0,75.0,15.0,6.0,9.0,0.0,0.0,15.0,2.0,13.0,1.0,75.0,15.0,6.0,1
